,0,1,2,3,4
605,0.3814102564102564,0.08012820512820513,0.14423076923076922,0.10897435897435898,0.28525641025641024
606,0.35081967213114756,0.1180327868852459,0.12459016393442623,0.08852459016393442,0.3180327868852459
607,0.35064935064935066,0.11038961038961038,0.1396103896103896,0.09415584415584416,0.3051948051948052
608,0.32954545454545453,0.10606060606060606,0.15151515151515152,0.10227272727272728,0.3106060606060606
609,0.3620689655172414,0.1,0.1206896551724138,0.16206896551724137,0.25517241379310346
610,0.4008714596949891,0.05664488017429194,0.10021786492374728,0.14814814814814814,0.29411764705882354
611,0.3757062146892655,0.09322033898305085,0.12429378531073447,0.08757062146892655,0.3192090395480226
612,0.40963855421686746,0.08981380065717415,0.12157721796276014,0.10733844468784227,0.27163198247535597
613,0.4662576687116564,0.12269938650306748,0.1165644171779141,0.04294478527607362,0.25153374233128833
614,0.4169184290030212,0.09969788519637462,0.13293051359516617,0.11178247734138973,0.23867069486404835
615,0.3946869070208729,0.11195445920303605,0.14231499051233396,0.10436432637571158,0.24667931688804554
616,0.3991683991683992,0.08316008316008316,0.1101871101871102,0.0997920997920998,0.3076923076923077
617,0.3308270676691729,0.06766917293233082,0.13533834586466165,0.10827067669172932,0.35789473684210527
618,0.3439153439153439,0.06878306878306878,0.14285714285714285,0.1111111111111111,0.3333333333333333
619,0.4548736462093863,0.05054151624548736,0.11913357400722022,0.08664259927797834,0.2888086642599278
620,0.3804195804195804,0.08531468531468532,0.15804195804195803,0.08391608391608392,0.2923076923076923
621,0.3589108910891089,0.06683168316831684,0.13613861386138615,0.13613861386138615,0.30198019801980197
622,0.39826302729528534,0.07320099255583126,0.13895781637717122,0.10669975186104218,0.28287841191067
623,0.3939393939393939,0.07272727272727272,0.10909090909090909,0.09696969696969697,0.32727272727272727
624,0.25,0.024509803921568627,0.14215686274509803,0.25,0.3333333333333333
625,0.36507936507936506,0.082010582010582,0.14417989417989419,0.10185185185185185,0.30687830687830686
626,0.42911877394636017,0.13793103448275862,0.11494252873563218,0.06896551724137931,0.24904214559386972
627,0.4412191582002903,0.08127721335268505,0.13062409288824384,0.10885341074020319,0.23802612481857766
628,0.37771739130434784,0.08967391304347826,0.14673913043478262,0.1331521739130435,0.25271739130434784
629,0.3691899070385126,0.08100929614873838,0.1460823373173971,0.11288180610889774,0.2908366533864542
630,0.40535372848948376,0.07839388145315487,0.13193116634799235,0.11089866156787763,0.2734225621414914
631,0.33989501312335957,0.09448818897637795,0.1272965879265092,0.14566929133858267,0.2926509186351706
632,0.3693467336683417,0.1407035175879397,0.10804020100502512,0.0829145728643216,0.2989949748743719
633,0.37884615384615383,0.10384615384615385,0.1519230769230769,0.11923076923076924,0.24615384615384617
634,0.2682926829268293,0.08536585365853659,0.20121951219512196,0.20121951219512196,0.24390243902439024
635,0.3253012048192771,0.10441767068273092,0.16666666666666666,0.10642570281124498,0.2971887550200803
636,0.3181818181818182,0.10606060606060606,0.1531986531986532,0.09764309764309764,0.32491582491582494
637,0.38055555555555554,0.075,0.16944444444444445,0.1111111111111111,0.2638888888888889
638,0.34915254237288135,0.06892655367231638,0.1536723163841808,0.12429378531073447,0.303954802259887
639,0.3474285714285714,0.07885714285714286,0.14285714285714285,0.13714285714285715,0.2937142857142857
640,0.3742138364779874,0.1320754716981132,0.12264150943396226,0.10377358490566038,0.2672955974842767
641,0.42084942084942084,0.09073359073359073,0.11583011583011583,0.11583011583011583,0.25675675675675674
642,0.3538283062645012,0.08120649651972157,0.16125290023201855,0.1136890951276102,0.2900232018561485
643,0.34787291330102316,0.12331717824448034,0.10339256865912763,0.10931610123855681,0.31610123855681205
644,0.37524557956778,0.07858546168958742,0.13163064833005894,0.10805500982318271,0.30648330058939094
645,0.3602941176470588,0.15808823529411764,0.1323529411764706,0.05514705882352941,0.29411764705882354
646,0.38877755511022044,0.07615230460921844,0.11823647294589178,0.10020040080160321,0.3166332665330661
647,0.41386138613861384,0.08712871287128712,0.13861386138613863,0.11287128712871287,0.24752475247524752
648,0.34417040358744394,0.11659192825112108,0.1446188340807175,0.12219730941704036,0.27242152466367714
649,0.3537981269510926,0.03954214360041623,0.14464099895941726,0.16233090530697192,0.29968782518210196
650,0.373046875,0.087890625,0.134765625,0.13671875,0.267578125
651,0.4671361502347418,0.07981220657276995,0.11971830985915492,0.08215962441314555,0.2511737089201878
652,0.344,0.106,0.15,0.11,0.29
653,0.39363817097415504,0.06560636182902585,0.14512922465208747,0.10536779324055666,0.29025844930417494
654,0.3814229249011858,0.11857707509881422,0.1442687747035573,0.11857707509881422,0.23715415019762845
655,0.4020227560050569,0.09608091024020228,0.13780025284450062,0.0986093552465234,0.26548672566371684
656,0.34418604651162793,0.09922480620155039,0.15038759689922482,0.1813953488372093,0.2248062015503876
657,0.3952513966480447,0.06983240223463687,0.1494413407821229,0.11173184357541899,0.2737430167597765
658,0.40308370044052866,0.05947136563876652,0.12555066079295155,0.14977973568281938,0.2621145374449339
659,0.3838383838383838,0.09764309764309764,0.15824915824915825,0.12457912457912458,0.2356902356902357
660,0.39589442815249265,0.0747800586510264,0.15542521994134897,0.12903225806451613,0.24486803519061584
661,0.39655172413793105,0.08866995073891626,0.16009852216748768,0.10591133004926108,0.24876847290640394
